id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_6213__20200330T145721_20200330T145721_T19PGP,43661,0,2710,0,73827,2378,94174,2117,28588,0,5518,112,8847,0,212,0
ROI_6213__20200424T145719_20200424T145720_T19PGP,130706,19439,17553,0,5894,0,41813,0,13585,15,12031,0,12139,0,8969,0
ROI_6461__20190713T143759_20190713T143800_T19MHP,27602,0,0,145131,0,0,0,0,23312,0,0,66099,0,0,0,0
ROI_6461__20190728T143751_20190728T144229_T20MKU,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6461__20190926T143751_20190926T143747_T20MKU,0,0,0,194529,0,0,0,2239,0,0,0,65376,0,0,0,0
ROI_6461__20191220T143719_20191220T143721_T19MHP,36290,0,0,0,161340,0,0,0,53115,0,0,0,11399,0,0,0
ROI_6461__20200109T143719_20200109T143721_T19MHP,100151,0,2085,0,8610,0,89677,63,16153,0,193,0,44634,0,560,18
ROI_6641__20190722T185921_20190722T190551_T10TDN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6641__20190920T190051_20190920T190914_T10TDN,79654,0,1583,0,104073,73,43749,0,7405,0,279,0,23001,0,2327,0
ROI_6641__20191124T190719_20191124T190716_T10TDN,3063,0,0,0,243347,0,4,8210,0,0,0,0,5827,0,0,1693
ROI_6641__20200621T185919_20200621T190712_T10TDN,212788,0,0,0,40816,0,92,0,0,0,0,0,8448,0,0,0
ROI_6641__20200711T185919_20200711T190544_T10TDN,251966,666,610,0,2760,4744,501,0,0,0,0,0,897,0,0,0
ROI_6833__20190102T140049_20190102T140050_T21JTF,177391,55432,3088,381,1296,4294,6810,289,0,0,0,0,3544,7942,687,990
ROI_6833__20190206T140051_20190206T140049_T21JTF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6833__20190419T135119_20190419T135715_T21JTF,3063,0,1,0,105137,381,17182,0,130480,3,44,0,5853,0,0,0
ROI_6833__20190517T140101_20190517T140056_T21JTF,202393,0,0,0,6175,0,0,0,43365,0,0,1683,8528,0,0,0
ROI_6833__20200511T140101_20200511T140057_T21JTF,22210,0,3817,0,7775,240,119076,0,0,0,0,0,91926,0,17100,0
ROI_6860__20190228T152639_20190228T152637_T18PZU,75193,1,34859,0,10640,11,92344,0,0,0,0,0,31357,73,17666,0
ROI_6860__20190305T152631_20190305T152846_T18PZU,30065,0,72877,0,2051,0,128818,0,0,0,0,0,3718,0,24615,0
ROI_6860__20200208T152631_20200208T152631_T18PZU,252597,1192,7234,1121,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6860__20200707T152641_20200707T152643_T18PZU,2342,140,233930,5476,6107,953,2075,30,0,0,409,0,3957,141,2140,4444
ROI_6860__20200709T151709_20200709T151705_T18PZU,79265,0,120969,22,24027,176,18031,0,0,0,0,0,15895,0,3756,3
ROI_6908__20190227T181311_20190227T181919_T12TYT,0,149116,113028,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6908__20190617T180921_20190617T180949_T12TYT,260457,0,6,0,701,0,0,0,0,0,0,0,980,0,0,0
ROI_6908__20190627T180921_20190627T181359_T12TYT,207072,0,70,27,27406,7049,0,2134,6322,43,0,0,11870,0,0,151
ROI_6908__20190717T180921_20190717T181847_T12TYT,101474,0,25310,3002,66647,0,1709,5904,2398,0,0,636,46980,0,6128,1956
ROI_6908__20190831T180919_20190831T181408_T12TYT,112996,88,25631,0,0,781,899,0,39714,846,34837,0,44898,3,1451,0
ROI_7063__20181226T080331_20181226T082041_T35JNK,258872,0,0,3272,0,0,0,0,0,0,0,0,0,0,0,0
ROI_7063__20190308T074749_20190308T081646_T35JNK,41276,0,0,4346,1891,13026,0,97467,4683,0,0,9872,83748,0,0,5835
ROI_7063__20191108T075131_20191108T081042_T35JNK,71823,829,0,3277,33576,12401,0,46669,37203,152,0,67,27027,2,0,29118
ROI_7063__20191221T080331_20191221T080920_T35JNK,0,59,0,27754,0,20914,0,47030,0,11084,0,155303,0,0,0,0
ROI_7063__20200224T075919_20200224T082412_T35JNK,62786,0,0,162806,0,0,0,0,1143,0,0,35409,0,0,0,0
ROI_7640__20190111T073259_20190111T075530_T36KWU,262124,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
ROI_7640__20190322T072619_20190322T074833_T36KWU,18689,242,2432,0,45748,10435,86889,0,0,0,0,0,87884,126,9699,0
ROI_7640__20190620T072629_20190620T075504_T36KWU,235366,38,28,380,5159,2890,679,352,0,0,0,0,12064,0,3,5185
ROI_7640__20190908T072619_20190908T075454_T36KWU,104013,5879,40974,1161,2742,2175,54142,0,0,0,0,0,28531,11084,5901,5542
ROI_7640__20200106T073209_20200106T075445_T36KWU,183609,187,33,308,29557,10555,1946,60,0,0,0,0,27973,42,34,7840
ROI_8052__20190503T085601_20190503T091441_T34NBM,172855,0,0,1201,0,0,0,0,15966,0,0,34,72088,0,0,0
ROI_8052__20190528T085609_20190528T090917_T34NBM,69314,0,6136,0,39424,0,95722,0,0,0,0,0,42230,0,9318,0
ROI_8052__20190816T085559_20190816T090748_T34NBM,254400,0,0,0,3508,5,0,0,0,0,0,0,4231,0,0,0
ROI_8052__20200626T085601_20200626T091809_T34NBM,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8052__20200721T085559_20200721T091544_T34NBM,5270,19,632,0,212268,0,25818,0,0,0,0,0,18135,0,2,0
ROI_8234__20181222T064251_20181222T064254_T40QEM,28325,1,58064,1602,12654,4136,67868,909,0,0,0,0,31235,240,47472,9638
ROI_8234__20200116T064221_20200116T064216_T40QEM,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8234__20200316T063621_20200316T065200_T40QEM,72,1824,1167,0,16974,58716,174128,382,0,0,0,0,4163,0,4703,15
ROI_8234__20200321T063629_20200321T064926_T40QEM,0,0,42,3021,0,21830,2766,206053,0,0,95,4926,0,0,3,23408
ROI_8234__20200619T063629_20200619T064225_T40QEM,223474,2014,1065,22004,2971,2542,3281,0,0,0,0,0,3524,283,685,301
ROI_8347__20180504T082559_20180504T083219_T37TCF,24880,2,1819,0,27097,615,99632,0,0,0,0,0,107868,0,231,0
ROI_8347__20180608T082601_20180608T083239_T37TCF,202112,27,619,0,27447,1176,8391,0,0,0,0,0,22072,0,290,10
ROI_8347__20180807T082601_20180807T083604_T37TCF,12471,434,0,1450,49564,148646,0,15373,0,0,0,0,6555,810,0,26841
ROI_8347__20190802T082611_20190802T082606_T37TCF,100163,0,9,37,104471,0,0,1,0,0,0,0,57462,0,1,0
ROI_8347__20200622T082609_20200622T083740_T37TCF,261442,0,637,65,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8676__20180703T105621_20180703T105938_T31TCN,130131,26860,411,156,6972,46044,19,0,0,0,0,0,26720,24778,0,53
ROI_8676__20180814T105019_20180814T105021_T30TYT,22346,12149,5048,646,2173,118221,32576,1375,0,0,0,0,16510,22283,21920,6897
ROI_8676__20180817T105619_20180817T110514_T31TCN,104587,8190,9723,25909,20733,48738,565,607,0,0,0,0,35855,4373,2083,781
ROI_8676__20190908T105029_20190908T105028_T31TCN,24386,10772,28272,0,706,102916,22556,0,0,0,0,0,22340,15204,34961,31
ROI_8676__20200405T104619_20200405T105015_T30TYT,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8710__20190220T105059_20190220T105057_T31UDQ,120398,81,7888,0,4388,1,108963,0,0,0,0,0,6040,52,14333,0
ROI_8710__20190322T105029_20190322T105540_T31UDQ,226137,0,0,36007,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8710__20190524T105629_20190524T110120_T31UDQ,107995,0,0,902,3648,0,0,28713,52237,0,0,43951,20298,0,0,4400
ROI_8710__20190720T105039_20190720T105035_T31UDQ,18526,440,32,0,136386,8362,3574,0,63921,0,0,0,30903,0,0,0
ROI_8710__20190918T105029_20190918T105246_T31UDQ,8516,0,0,2643,21083,0,0,128069,52453,0,0,24646,20009,0,0,4725
ROI_8711__20190620T105039_20190620T105034_T31UDQ,51372,1478,4788,0,26692,23301,110167,0,0,0,0,0,25628,167,18551,0
ROI_8711__20190807T105621_20190807T110430_T31UDQ,675,98,7898,0,5146,9193,163761,0,0,0,0,0,12752,3463,59158,0
ROI_8711__20190819T105029_20190819T105032_T31UDQ,75022,1919,106,0,45633,61523,2984,0,0,0,0,0,72046,2904,7,0
ROI_8711__20191018T105039_20191018T105338_T31UDQ,34838,1109,45745,0,7066,669,83119,0,0,0,0,0,24571,1394,63633,0
ROI_8711__20200104T110441_20200104T110437_T31UDQ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8713__20180426T105029_20180426T105202_T31UDP,152469,2831,2152,320,8826,62283,2212,0,0,0,0,0,22666,5259,181,2945
ROI_8713__20180526T105029_20180526T105635_T31UDP,2094,99,869,1,7788,34131,98479,4962,60343,0,6160,22,36785,411,10000,0
ROI_8713__20180715T105029_20180715T105300_T31UDP,253553,0,7366,1225,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8713__20190819T105029_20190819T105032_T31UDP,54669,1052,18625,849,9109,2717,95384,0,0,0,0,0,52305,0,23906,3528
ROI_8713__20200614T104629_20200614T105727_T31UDP,7572,2349,83,0,90129,99979,32625,0,0,0,0,0,28459,864,84,0
ROI_8945__20180705T100031_20180705T100508_T33TWL,262136,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8945__20190804T100039_20190804T100758_T33TWL,37437,0,417,0,106118,0,28500,100,31066,0,0,495,58004,0,7,0
ROI_8945__20191015T095031_20191015T095354_T33TWL,47129,0,52,0,41210,592,1211,189,98430,0,123,23005,48741,0,0,1462
ROI_8945__20200629T100029_20200629T100503_T33TWL,210462,41,335,829,8147,809,17784,1520,0,0,0,0,20947,0,761,509
ROI_8945__20200729T100029_20200729T100152_T33TWL,39021,4563,150,18,36653,133609,338,0,0,0,0,0,43425,4367,0,0
ROI_9177__20190530T084601_20190530T084608_T36UWV,254227,0,0,7917,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9177__20190616T083601_20190616T084207_T36UWV,10576,0,0,178753,2626,344,10444,135,31952,74,979,19729,5763,45,0,724
ROI_9177__20190711T083609_20190711T084452_T36UWV,62187,4229,3461,1393,10905,126506,5188,2201,0,0,0,0,18995,4313,352,22414
ROI_9177__20190803T084609_20190803T085254_T36UWV,19385,32,7653,0,1474,5369,131833,0,16878,10,27863,0,17994,0,33653,0
ROI_9177__20200715T083559_20200715T083706_T36UWV,163191,1831,51,0,39964,25277,1070,0,0,0,0,0,28883,378,0,1499
ROI_9184__20190102T084349_20190102T084604_T36UXU,0,261688,456,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9184__20190507T083601_20190507T084614_T36UXU,3954,43,70425,4,29,4,136848,0,0,0,0,0,4125,0,45226,1486
ROI_9184__20190805T083601_20190805T083629_T36UXU,93256,289,88713,0,1380,627,52770,0,0,0,0,0,16455,2,8652,0
ROI_9184__20190820T083609_20190820T084332_T36UXU,55120,1157,93199,1783,28235,12507,21298,0,0,0,0,0,35642,271,8095,4837
ROI_9184__20200317T083659_20200317T084226_T36UXU,0,0,0,3063,0,0,0,71796,1478,0,0,185807,0,0,0,0
ROI_9251__20190216T084031_20190216T084027_T37VEG,228,28239,0,184636,0,4450,0,6694,0,0,0,0,22,10284,0,27591
ROI_9251__20190818T084601_20190818T085006_T37VEG,28191,0,0,0,29121,7368,0,5528,156923,0,0,0,35013,0,0,0
ROI_9251__20191123T084301_20191123T084306_T37VEG,163875,17197,0,81072,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9251__20200122T084241_20200122T084258_T37VEG,22269,19804,10028,102494,880,2,158,2,6879,335,20631,18386,45536,0,6303,8437
ROI_9251__20200411T083601_20200411T083902_T37VEG,84925,0,76,1142,128205,21180,12692,12973,951,0,0,0,0,0,0,0
ROI_9277__20190316T084719_20190316T084715_T37VFK,74372,0,0,169129,2304,0,0,2664,0,0,0,0,5138,0,0,8537
ROI_9277__20190417T083601_20190417T083603_T37VFK,0,5023,5953,36855,0,11356,144384,17107,0,0,0,0,0,0,12249,29217
ROI_9277__20190502T083609_20190502T084027_T37VFK,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9277__20190616T083601_20190616T084207_T37VFK,27611,0,1553,0,169328,0,34975,1,26140,0,0,0,2536,0,0,0
ROI_9277__20190818T084601_20190818T085006_T38VLQ,149022,0,0,0,54280,1126,0,0,0,0,0,0,57716,0,0,0
ROI_9659__20190104T024109_20190104T024110_T51TXF,260601,0,1543,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9659__20190504T023559_20190504T024226_T51TXF,151309,0,27989,0,1309,0,0,0,80587,0,950,0,0,0,0,0
ROI_9659__20190605T022551_20190605T023452_T51TXF,93726,89,4672,0,69022,1754,50317,0,16313,14,10388,0,14967,1,881,0
ROI_9659__20200119T024019_20200119T024022_T51TXF,115101,764,0,0,127364,11846,0,0,0,0,0,0,7069,0,0,0
ROI_9659__20200530T022601_20200530T023518_T51TXF,216920,0,29996,2,3815,0,0,0,9563,0,0,0,1848,0,0,0
ROI_9761__20190120T035051_20190120T035439_T48TYT,259566,0,2578,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9761__20190609T034541_20190609T035004_T48TYT,0,0,0,3063,0,0,0,192216,0,0,0,57540,0,0,0,9325
ROI_9761__20190629T034541_20190629T034539_T48TYT,142416,47,1995,0,63977,2460,4741,0,0,0,0,0,46455,0,53,0
ROI_9761__20200419T034529_20200419T034529_T48TYT,9973,66,225765,3847,5282,0,706,214,0,0,0,0,2749,20,492,13030
ROI_9761__20200618T034539_20200618T034537_T48TYT,152731,443,124,4247,0,0,0,0,103544,0,0,1055,0,0,0,0
ROI_9770__20190403T053641_20190403T054058_T45VWJ,1517,1281,203,62,89286,63154,48860,13318,0,0,0,0,35181,33,120,9129
ROI_9770__20190605T054641_20190605T055100_T45VWJ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9770__20190804T054641_20190804T054642_T45VWJ,99685,3,4621,0,23130,17923,45971,0,0,0,0,0,70475,76,260,0
ROI_9770__20190816T053649_20190816T053944_T45VWJ,261667,0,0,0,235,0,0,0,0,0,0,0,242,0,0,0
ROI_9770__20200729T054641_20200729T054849_T45VWJ,35134,285,115,33,86402,46647,14522,67,0,0,0,0,78491,88,143,217
ROI_9795__20190506T063639_20190506T063634_T43WER,0,261874,0,270,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9795__20190804T063639_20190804T063633_T43WER,146337,425,0,0,45246,13231,0,0,0,0,0,0,56905,0,0,0
ROI_9795__20200607T064631_20200607T064858_T43WER,79973,34441,269,145105,0,0,0,0,0,1,0,2355,0,0,0,0
ROI_9795__20200617T064631_20200617T064630_T43WER,68150,9,1358,0,49413,10675,81152,0,0,0,0,0,46626,0,4761,0
ROI_9795__20200722T064629_20200722T064811_T43WER,189693,0,915,0,55276,85,4215,0,0,0,0,0,11960,0,0,0
__aggregate__,96933824,8171350,13371089,17791552,28770155,18843061,19262262,6200336,11512611,2093336,1729043,6650078,16890756,2183952,2250229,2936766
