id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_5860__20191227T125309_20191227T125303_T24KTB,212097,1281,8253,844,2582,21072,6651,83,0,0,0,0,1306,1562,6139,274
ROI_5860__20200425T125309_20200425T125346_T24KTB,4935,0,2098,3691,2269,1064,155117,4748,58949,12,9932,9677,506,0,3200,5946
ROI_5940__20191115T143731_20191115T144536_T19HCV,192184,1,14098,7363,51,484,25679,6193,448,0,2081,0,1726,0,9045,2791
ROI_5940__20200126T142649_20200126T143543_T19HCV,83256,331,15289,29018,14403,38870,24182,9688,23302,351,887,2115,8010,0,857,11585
ROI_5940__20200403T143721_20200403T144642_T19HCV,76898,478,6,36038,0,0,0,0,15023,9489,17410,106802,0,0,0,0
ROI_5940__20200410T142731_20200410T143742_T19HCV,83032,0,112105,67007,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5940__20200528T143729_20200528T144647_T19HCV,0,20,393,2650,183,29586,53467,169897,0,0,0,1,0,44,314,5589
ROI_6118__20190316T132231_20190316T132230_T23MMQ,0,0,3063,0,0,815,240431,0,0,0,5826,0,0,0,12009,0
ROI_6118__20190609T132239_20190609T132240_T23MMQ,37161,0,0,134158,0,0,0,0,59280,0,0,31545,0,0,0,0
ROI_6118__20190808T132239_20190808T132240_T23MMQ,20270,0,0,241874,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6118__20190912T132231_20190912T132231_T23MMQ,227735,272,4409,6346,1912,2645,5149,4317,0,0,0,0,7092,154,727,1386
ROI_6118__20191111T132241_20191111T132235_T23MMQ,52108,504,48156,2504,1588,54857,74020,853,0,0,0,0,4462,1347,21351,394
ROI_6213__20190125T145721_20190125T145722_T19PGP,0,0,146408,115736,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6213__20190326T145731_20190326T145725_T19PGP,0,37,116124,120550,0,1479,6491,3529,0,35,7912,1111,0,52,2614,2210
ROI_6213__20190724T145731_20190724T145730_T19PGP,0,145,7717,87810,0,3119,50332,1611,0,1737,101087,8586,0,0,0,0
ROI_6213__20200330T145721_20200330T145721_T19PGP,0,67,40261,6043,0,23907,138949,9640,0,0,33800,418,0,54,8199,806
ROI_6213__20200424T145719_20200424T145720_T19PGP,0,33,76897,90768,0,12889,1859,32959,0,109,2198,23324,0,8,2637,18463
ROI_6461__20190713T143759_20190713T143800_T19MHP,0,0,0,172733,0,0,0,0,0,0,0,89411,0,0,0,0
ROI_6461__20190728T143751_20190728T144229_T20MKU,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6461__20190926T143751_20190926T143747_T20MKU,0,0,0,194529,0,6,2207,26,0,5609,4567,55200,0,0,0,0
ROI_6461__20191220T143719_20191220T143721_T19MHP,0,20,29618,6652,0,19146,135793,6401,0,268,49453,3394,0,0,10485,914
ROI_6461__20200109T143719_20200109T143721_T19MHP,0,9,2236,99991,0,0,96311,2039,0,0,2302,14044,0,0,1740,43472
ROI_6641__20190722T185921_20190722T190551_T10TDN,110930,0,0,151214,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6641__20190920T190051_20190920T190914_T10TDN,1106,3505,67735,8891,0,105929,41958,8,131,0,3898,3655,0,4387,20616,325
ROI_6641__20191124T190719_20191124T190716_T10TDN,0,0,2590,473,0,1915,212456,37190,0,0,0,0,0,0,367,7153
ROI_6641__20200621T185919_20200621T190712_T10TDN,32938,1305,21122,157423,0,24078,12461,4369,0,0,0,0,1,682,3967,3798
ROI_6641__20200711T185919_20200711T190544_T10TDN,210439,134,4261,38408,67,1094,4006,2838,0,0,0,0,0,0,0,897
ROI_6833__20190102T140049_20190102T140050_T21JTF,190010,657,2705,42920,0,1287,4224,7178,0,0,0,0,731,282,805,11345
ROI_6833__20190206T140051_20190206T140049_T21JTF,139906,502,0,121736,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6833__20190419T135119_20190419T135715_T21JTF,0,167,175,2722,0,16179,89810,16711,659,14,36184,93670,0,0,791,5062
ROI_6833__20190517T140101_20190517T140056_T21JTF,139204,3110,7053,53026,0,4273,1140,762,17289,111,1177,26471,1503,307,1408,5310
ROI_6833__20200511T140101_20200511T140057_T21JTF,11591,2681,7627,4128,346,91571,27580,7594,0,0,0,0,56771,3781,14417,34057
ROI_6860__20190228T152639_20190228T152637_T18PZU,2140,338,102461,5114,0,11058,91937,0,0,0,0,0,128,44,46862,2062
ROI_6860__20190305T152631_20190305T152846_T18PZU,38924,40,62815,1163,176,308,129113,1272,0,0,0,0,782,145,24584,2822
ROI_6860__20200208T152631_20200208T152631_T18PZU,122333,44315,0,95496,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6860__20200707T152641_20200707T152643_T18PZU,235505,8,1566,4809,123,2098,5430,1514,241,0,0,168,2614,0,178,7890
ROI_6860__20200709T151709_20200709T151705_T18PZU,172941,253,3904,23158,2717,7678,11453,20386,0,0,0,0,1917,163,2626,14948
ROI_6908__20190227T181311_20190227T181919_T12TYT,0,166923,95221,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6908__20190617T180921_20190617T180949_T12TYT,2285,0,11,258167,0,0,0,701,0,0,0,0,0,0,0,980
ROI_6908__20190627T180921_20190627T181359_T12TYT,171213,1480,30717,3759,643,551,839,34556,3283,62,552,2468,1137,0,10704,180
ROI_6908__20190717T180921_20190717T181847_T12TYT,21382,52,58305,50047,221,0,32621,41418,0,0,562,2472,91,0,35546,19427
ROI_6908__20190831T180919_20190831T181408_T12TYT,72232,0,46298,20185,0,0,0,1680,9833,0,36290,29274,14472,0,29120,2760
ROI_7063__20181226T080331_20181226T082041_T35JNK,253200,0,0,8944,0,0,0,0,0,0,0,0,0,0,0,0
ROI_7063__20190308T074749_20190308T081646_T35JNK,42675,0,2947,0,698,0,111220,466,5942,0,8613,0,82539,0,7044,0
ROI_7063__20191108T075131_20191108T081042_T35JNK,6112,263,57663,11891,0,6700,43108,42838,0,0,37422,0,72,0,19868,36207
ROI_7063__20191221T080331_20191221T080920_T35JNK,20348,19,204,7242,43,33663,27689,6549,36998,14624,42350,72415,0,0,0,0
ROI_7063__20200224T075919_20200224T082412_T35JNK,225237,0,0,355,0,0,0,0,36296,0,0,256,0,0,0,0
ROI_7640__20190111T073259_20190111T075530_T36KWU,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_7640__20190322T072619_20190322T074833_T36KWU,15549,600,2493,2721,1880,57316,72461,11415,0,0,0,0,12937,882,39064,44826
ROI_7640__20190620T072629_20190620T075504_T36KWU,233331,36,212,2233,2608,3726,603,2143,0,0,0,0,8575,0,0,8677
ROI_7640__20190908T072619_20190908T075454_T36KWU,126945,86,9337,15659,496,2614,52088,3861,0,0,0,0,6045,6,11441,33566
ROI_7640__20200106T073209_20200106T075445_T36KWU,181299,0,406,2432,14477,8436,13911,5294,0,0,0,0,22287,0,1053,12549
ROI_8052__20190503T085601_20190503T091441_T34NBM,0,0,0,174056,0,0,0,0,0,0,0,16000,0,0,0,72088
ROI_8052__20190528T085609_20190528T090917_T34NBM,60,152,35219,40019,0,4259,128315,2572,0,0,0,0,0,28,40451,11069
ROI_8052__20190816T085559_20190816T090748_T34NBM,172613,0,0,81787,513,0,0,3000,0,0,0,0,1293,0,0,2938
ROI_8052__20200626T085601_20200626T091809_T34NBM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8052__20200721T085559_20200721T091544_T34NBM,0,328,4677,916,0,18766,219242,78,0,0,0,0,0,0,18137,0
ROI_8234__20181222T064251_20181222T064254_T40QEM,50838,38,27680,9436,2562,2366,78271,2368,0,0,0,0,34766,104,33770,19945
ROI_8234__20200116T064221_20200116T064216_T40QEM,145974,13703,25,102442,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8234__20200316T063621_20200316T065200_T40QEM,0,1922,922,219,0,106398,142965,837,0,0,0,0,0,0,8562,319
ROI_8234__20200321T063629_20200321T064926_T40QEM,0,0,2963,100,0,3571,224171,2907,0,0,4947,74,0,0,23409,2
ROI_8234__20200619T063629_20200619T064225_T40QEM,243335,0,810,4412,1394,0,3057,4343,0,0,0,0,1926,0,410,2457
ROI_8347__20180504T082559_20180504T083219_T37TCF,2980,318,2249,21154,0,40713,80267,6364,0,0,0,0,1612,43,5463,100981
ROI_8347__20180608T082601_20180608T083239_T37TCF,130743,1341,24225,46449,1652,21682,10345,3335,0,0,0,0,4933,1025,5057,11357
ROI_8347__20180807T082601_20180807T083604_T37TCF,0,278,2976,11101,0,93378,87631,32574,0,0,0,0,0,0,3051,31155
ROI_8347__20190802T082611_20190802T082606_T37TCF,9583,2632,1938,86056,4,71587,11858,21023,0,0,0,0,1184,3989,1399,50891
ROI_8347__20200622T082609_20200622T083740_T37TCF,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8676__20180703T105621_20180703T105938_T31TCN,100798,996,31682,24082,1898,22677,24204,4256,0,0,0,0,5564,2297,18742,24948
ROI_8676__20180814T105019_20180814T105021_T30TYT,20371,0,16843,2975,876,43003,110040,426,0,0,0,0,2354,0,61448,3808
ROI_8676__20180817T105619_20180817T110514_T31TCN,114418,264,31310,2417,2073,3489,63609,1472,0,0,0,0,12452,50,29728,862
ROI_8676__20190908T105029_20190908T105028_T31TCN,22702,0,40520,208,633,7937,117558,50,0,0,0,0,4717,0,63996,3823
ROI_8676__20200405T104619_20200405T105015_T30TYT,247099,0,0,15045,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8710__20190220T105059_20190220T105057_T31UDQ,114327,2065,9847,2128,1584,58889,51875,1004,0,0,0,0,2767,3211,13690,757
ROI_8710__20190322T105029_20190322T105540_T31UDQ,230737,27248,0,4159,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8710__20190524T105629_20190524T110120_T31UDQ,59294,30604,7173,11826,0,0,30133,2228,12775,2297,65647,15469,971,290,21261,2176
ROI_8710__20190720T105039_20190720T105035_T31UDQ,2,107,7210,11679,0,55789,80544,11989,0,36,27551,36334,0,0,13345,17558
ROI_8710__20190918T105029_20190918T105246_T31UDQ,4440,0,4802,1917,0,2481,78526,68145,1748,350,64044,10957,1080,21,20879,2754
ROI_8711__20190620T105039_20190620T105034_T31UDQ,50386,0,6733,519,9497,5491,141708,3464,0,0,0,0,14434,228,25369,4315
ROI_8711__20190807T105621_20190807T110430_T31UDQ,2445,80,2689,3457,73,12090,157865,8072,0,0,0,0,7155,29,12052,56137
ROI_8711__20190819T105029_20190819T105032_T31UDQ,16836,3936,39151,17124,662,26327,83086,65,0,0,0,0,6106,1031,60526,7294
ROI_8711__20191018T105039_20191018T105338_T31UDQ,16531,3724,42032,19405,339,5735,79434,5346,0,0,0,0,1498,4,55778,32318
ROI_8711__20200104T110441_20200104T110437_T31UDQ,204102,9271,40,48731,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8713__20180426T105029_20180426T105202_T31UDP,127708,600,14790,14674,2081,33962,32276,5002,0,0,0,0,11031,1216,7148,11656
ROI_8713__20180526T105029_20180526T105635_T31UDP,0,87,2818,158,0,0,132748,12612,145,9847,56457,76,0,15073,32077,46
ROI_8713__20180715T105029_20180715T105300_T31UDP,158318,79722,4407,19697,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8713__20190819T105029_20190819T105032_T31UDP,51111,941,20277,2866,3960,10569,91355,1326,0,0,0,0,25590,808,44502,8839
ROI_8713__20200614T104629_20200614T105727_T31UDP,0,5,9999,0,0,21182,201551,0,0,0,0,0,0,1,29406,0
ROI_8945__20180705T100031_20180705T100508_T33TWL,222803,1031,931,37379,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8945__20190804T100039_20190804T100758_T33TWL,0,8244,21079,8531,0,118403,13326,2989,0,7,22412,9142,0,18703,32702,6606
ROI_8945__20191015T095031_20191015T095354_T33TWL,27951,821,7514,10895,0,15491,17371,10340,2646,0,41711,77201,724,55,36102,13322
ROI_8945__20200629T100029_20200629T100503_T33TWL,193004,0,367,18296,335,7590,10708,9627,0,0,0,0,4979,3,1035,16200
ROI_8945__20200729T100029_20200729T100152_T33TWL,7488,43,5656,30565,1,41713,112931,15955,0,0,0,0,754,1,15149,31888
ROI_9177__20190530T084601_20190530T084608_T36UWV,142468,4967,0,114709,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9177__20190616T083601_20190616T084207_T36UWV,181794,0,83,7452,36,6710,3126,3677,27191,78,424,25041,0,45,0,6487
ROI_9177__20190711T083609_20190711T084452_T36UWV,66499,299,2769,1703,9825,110258,21635,3082,0,0,0,0,19334,1374,9226,16140
ROI_9177__20190803T084609_20190803T085254_T36UWV,11082,165,9409,6414,289,74401,62609,1377,3497,136,28744,12374,2255,1318,33927,14147
ROI_9177__20200715T083559_20200715T083706_T36UWV,135741,803,7908,20621,3536,26814,28552,7409,0,0,0,0,6765,201,6199,17595
ROI_9184__20190102T084349_20190102T084604_T36UXU,0,247288,11493,3363,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9184__20190507T083601_20190507T084614_T36UXU,38315,44,16068,19999,3829,863,128782,3407,0,0,0,0,4793,0,18234,27810
ROI_9184__20190805T083601_20190805T083629_T36UXU,144611,915,7312,29420,2302,20231,27927,4317,0,0,0,0,431,678,7256,16744
ROI_9184__20190820T083609_20190820T084332_T36UXU,113963,3100,33292,904,1111,41857,19033,39,0,0,0,0,12324,2139,28062,6320
ROI_9184__20200317T083659_20200317T084226_T36UXU,1477,96,8,1482,3549,558,42996,24693,163840,15,3861,19569,0,0,0,0
ROI_9251__20190216T084031_20190216T084027_T37VEG,0,4295,24029,184779,0,0,3520,7624,0,0,0,0,0,2315,9786,25796
ROI_9251__20190818T084601_20190818T085006_T37VEG,27607,126,59,399,12339,7980,11305,10393,150740,8,3826,2349,34603,0,0,410
ROI_9251__20191123T084301_20191123T084306_T37VEG,11376,0,1117,249651,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9251__20200122T084241_20200122T084258_T37VEG,0,3542,5476,145577,0,0,163,879,0,4563,15476,26192,0,0,6145,54131
ROI_9251__20200411T083601_20200411T083902_T37VEG,30776,0,517,54850,2896,16272,32564,123318,0,0,0,951,0,0,0,0
ROI_9277__20190316T084719_20190316T084715_T37VFK,0,11272,42651,189578,0,0,1421,3547,0,0,0,0,0,2,2929,10744
ROI_9277__20190417T083601_20190417T083603_T37VFK,0,0,1553,46278,0,12380,133114,27353,0,0,0,0,0,0,11068,30398
ROI_9277__20190502T083609_20190502T084027_T37VFK,98,0,12,262034,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9277__20190616T083601_20190616T084207_T37VFK,0,1,18280,10883,0,36,195485,8783,0,0,23607,2533,0,0,1008,1528
ROI_9277__20190818T084601_20190818T085006_T38VLQ,20658,107,23979,104278,0,20394,25428,9584,0,0,0,0,20,26,8999,48671
ROI_9659__20190104T024109_20190104T024110_T51TXF,45728,1580,0,214836,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9659__20190504T023559_20190504T024226_T51TXF,5319,0,0,173979,0,0,0,1309,0,0,0,81537,0,0,0,0
ROI_9659__20190605T022551_20190605T023452_T51TXF,39471,419,35709,22888,1598,7149,109702,2644,0,365,26045,305,2309,2,11263,2275
ROI_9659__20200119T024019_20200119T024022_T51TXF,0,165,115700,0,0,52241,86969,0,0,0,0,0,0,0,7069,0
ROI_9659__20200530T022601_20200530T023518_T51TXF,149534,0,0,97384,0,0,0,3815,1856,0,0,7707,0,0,0,1848
ROI_9761__20190120T035051_20190120T035439_T48TYT,0,1168,260966,10,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9761__20190609T034541_20190609T035004_T48TYT,0,0,605,2458,0,80,174033,18103,0,1,32375,25164,0,0,6299,3026
ROI_9761__20190629T034541_20190629T034539_T48TYT,89186,1308,24688,29276,1073,25283,39562,5260,0,0,0,0,1774,2718,14904,27112
ROI_9761__20200419T034529_20200419T034529_T48TYT,232561,4222,1286,1582,1925,1656,2363,258,0,0,0,0,593,3257,1489,10952
ROI_9761__20200618T034539_20200618T034537_T48TYT,157545,0,0,0,0,0,0,0,104599,0,0,0,0,0,0,0
ROI_9770__20190403T053641_20190403T054058_T45VWJ,0,91,2934,38,0,10862,203052,704,0,0,0,0,0,0,33238,11225
ROI_9770__20190605T054641_20190605T055100_T45VWJ,0,0,46,262098,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9770__20190804T054641_20190804T054642_T45VWJ,18494,12,12404,73399,11,5438,72754,8821,0,0,0,0,217,0,2527,68067
ROI_9770__20190816T053649_20190816T053944_T45VWJ,0,0,0,261667,0,0,0,235,0,0,0,0,0,0,0,242
ROI_9770__20200729T054641_20200729T054849_T45VWJ,7023,357,5563,22624,0,73503,46236,27899,0,0,0,0,60,1754,21984,55141
ROI_9795__20190506T063639_20190506T063634_T43WER,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9795__20190804T063639_20190804T063633_T43WER,9821,384,414,136143,594,21684,1784,34415,0,0,0,0,103,0,212,56590
ROI_9795__20200607T064631_20200607T064858_T43WER,0,0,0,259788,0,0,0,0,0,0,0,2356,0,0,0,0
ROI_9795__20200617T064631_20200617T064630_T43WER,2497,0,6462,60558,0,6888,117579,16773,0,0,0,0,6,46,13246,38089
ROI_9795__20200722T064629_20200722T064811_T43WER,157654,972,2976,29006,10000,20281,10738,18557,0,0,0,0,1202,253,273,10232
__aggregate__,54944106,9290175,21573186,50460348,1107480,19654233,43365301,8948800,4000639,1965696,7436450,8582283,2584716,1747318,10687267,9242402
