id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_5940__20200528T143729_20200528T144647_T19HCV,0,0,3063,0,0,7262,245866,5,0,0,1,0,0,0,5947,0
ROI_6118__20190316T132231_20190316T132230_T23MMQ,0,9,3045,9,0,530,240716,0,0,0,5826,0,0,0,12009,0
ROI_6118__20190609T132239_20190609T132240_T23MMQ,52224,0,118837,258,0,0,0,0,73222,0,13466,4137,0,0,0,0
ROI_6118__20190808T132239_20190808T132240_T23MMQ,48327,0,183928,29889,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6118__20190912T132231_20190912T132231_T23MMQ,231057,565,4869,2271,3661,4781,4923,658,0,0,0,0,6433,283,294,2349
ROI_6118__20191111T132241_20191111T132235_T23MMQ,54354,222,46001,2695,2317,9134,119411,456,0,0,0,0,5199,113,21951,291
ROI_6213__20190125T145721_20190125T145722_T19PGP,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6213__20190326T145731_20190326T145725_T19PGP,0,15,220660,16036,0,1225,8267,2007,0,0,6275,2783,0,99,4364,413
ROI_6213__20190724T145731_20190724T145730_T19PGP,0,0,95672,0,0,1372,53690,0,0,202,111208,0,0,0,0,0
ROI_6213__20200330T145721_20200330T145721_T19PGP,0,0,16583,29788,0,35588,134222,2686,0,0,23142,11076,0,0,8260,799
ROI_6213__20200424T145719_20200424T145720_T19PGP,0,0,167698,0,0,14394,33313,0,0,354,25277,0,0,36,21072,0
ROI_6461__20190713T143759_20190713T143800_T19MHP,96417,0,57895,18421,0,0,0,0,13173,0,69176,7062,0,0,0,0
ROI_6461__20190728T143751_20190728T144229_T20MKU,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6461__20190926T143751_20190926T143747_T20MKU,0,0,39962,154567,0,34,2205,0,0,928,62741,1707,0,0,0,0
ROI_6461__20191220T143719_20191220T143721_T19MHP,0,286,34887,1117,0,48552,112345,443,0,7631,45484,0,0,20,11281,98
ROI_6461__20200109T143719_20200109T143721_T19MHP,0,236,89671,12329,0,55524,42822,4,0,1,16345,0,0,0,45041,171
ROI_6641__20190722T185921_20190722T190551_T10TDN,261495,0,445,204,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6641__20190920T190051_20190920T190914_T10TDN,0,60,66215,14962,0,12371,135524,0,0,0,4194,3490,0,0,25123,205
ROI_6641__20191124T190719_20191124T190716_T10TDN,0,0,3047,16,0,71,249937,1553,0,0,0,0,0,0,7520,0
ROI_6641__20200621T185919_20200621T190712_T10TDN,29934,1775,27397,153682,54,24695,14504,1655,0,0,0,0,172,1195,5774,1307
ROI_6641__20200711T185919_20200711T190544_T10TDN,125363,239,3961,123679,0,3903,1910,2192,0,0,0,0,0,0,0,897
ROI_6833__20190102T140049_20190102T140050_T21JTF,184844,1225,12891,37332,0,2776,8190,1723,0,0,0,0,298,87,4894,7884
ROI_6833__20190206T140051_20190206T140049_T21JTF,208349,211,3938,49646,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6833__20190419T135119_20190419T135715_T21JTF,0,119,1151,1794,0,30030,91720,950,0,47,102407,28073,0,0,3553,2300
ROI_6833__20190517T140101_20190517T140056_T21JTF,31576,2342,4657,163818,0,3923,1972,280,117,0,264,44667,0,10,667,7851
ROI_6833__20200511T140101_20200511T140057_T21JTF,1236,8,20516,4267,120,32565,94406,0,0,0,0,0,18922,69,35991,54044
ROI_6860__20190228T152639_20190228T152637_T18PZU,35515,545,69519,4474,1329,19454,81875,337,0,0,0,0,2665,427,42355,3649
ROI_6860__20190305T152631_20190305T152846_T18PZU,56618,761,44768,795,6120,26444,97592,713,0,0,0,0,2632,49,22805,2847
ROI_6860__20200208T152631_20200208T152631_T18PZU,170113,4403,87615,13,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6860__20200707T152641_20200707T152643_T18PZU,237881,205,1499,2303,812,1995,6063,295,409,0,0,0,3090,198,369,7025
ROI_6860__20200709T151709_20200709T151705_T18PZU,197682,1015,784,775,17665,16861,4894,2814,0,0,0,0,12300,1326,1837,4191
ROI_6908__20190227T181311_20190227T181919_T12TYT,0,165375,96769,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6908__20190617T180921_20190617T180949_T12TYT,174134,0,86329,0,209,0,492,0,0,0,0,0,22,0,958,0
ROI_6908__20190627T180921_20190627T181359_T12TYT,133597,0,73572,0,5134,4130,27325,0,4598,261,1506,0,2217,0,9804,0
ROI_6908__20190717T180921_20190717T181847_T12TYT,1051,0,128735,0,0,0,74260,0,0,0,3034,0,0,0,55064,0
ROI_6908__20190831T180919_20190831T181408_T12TYT,86938,29,51320,428,672,0,1008,0,25825,0,49470,102,24800,0,21552,0
ROI_7063__20181226T080331_20181226T082041_T35JNK,261652,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_7063__20190308T074749_20190308T081646_T35JNK,42514,0,2809,299,836,14875,96673,0,5726,0,8413,416,83178,0,6399,6
ROI_7063__20191108T075131_20191108T081042_T35JNK,61153,101,10710,3965,941,8600,81649,1456,8724,97,27597,1004,7669,0,25092,23386
ROI_7063__20191221T080331_20191221T080920_T35JNK,20283,10,1031,6489,732,56863,10039,310,46579,31465,58372,29971,0,0,0,0
ROI_7063__20200224T075919_20200224T082412_T35JNK,216486,0,7264,1842,0,0,0,0,34175,0,2377,0,0,0,0,0
ROI_7640__20190111T073259_20190111T075530_T36KWU,247903,0,0,14241,0,0,0,0,0,0,0,0,0,0,0,0
ROI_7640__20190322T072619_20190322T074833_T36KWU,8819,323,2456,9765,327,84181,42579,15985,0,0,0,0,2905,2504,25704,66596
ROI_7640__20190620T072629_20190620T075504_T36KWU,233470,213,1673,456,2655,4569,1013,843,0,0,0,0,8543,0,3665,5044
ROI_7640__20190908T072619_20190908T075454_T36KWU,106970,202,12080,32775,463,1652,56010,934,0,0,0,0,3198,138,15096,32626
ROI_7640__20200106T073209_20200106T075445_T36KWU,181300,0,1431,1406,15460,11598,13257,1803,0,0,0,0,21995,152,1658,12084
ROI_8052__20190503T085601_20190503T091441_T34NBM,126522,0,12,47522,0,0,0,0,12701,0,0,3299,31865,0,0,40223
ROI_8052__20190528T085609_20190528T090917_T34NBM,0,0,74901,549,0,354,134375,417,0,0,0,0,0,0,51388,160
ROI_8052__20190816T085559_20190816T090748_T34NBM,145210,0,61,109129,2580,6,280,647,0,0,0,0,2599,0,17,1615
ROI_8052__20200626T085601_20200626T091809_T34NBM,124721,0,75607,61816,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8052__20200721T085559_20200721T091544_T34NBM,0,52,5869,0,0,53205,184788,93,0,0,0,0,0,0,18137,0
ROI_8234__20181222T064251_20181222T064254_T40QEM,63207,4573,20212,0,3953,54994,26620,0,0,0,0,0,58554,8625,21406,0
ROI_8234__20200116T064221_20200116T064216_T40QEM,238308,17524,6312,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8234__20200316T063621_20200316T065200_T40QEM,0,1627,1436,0,0,82630,167570,0,0,0,0,0,0,0,8881,0
ROI_8234__20200321T063629_20200321T064926_T40QEM,0,0,3063,0,0,5784,224865,0,0,0,5021,0,0,0,23411,0
ROI_8234__20200619T063629_20200619T064225_T40QEM,247265,271,1021,0,4413,2327,2054,0,0,0,0,0,3874,126,793,0
ROI_8347__20180504T082559_20180504T083219_T37TCF,16835,410,3130,6326,0,82247,44746,351,0,0,0,0,3126,164,16441,88368
ROI_8347__20180608T082601_20180608T083239_T37TCF,176043,449,24879,1387,3703,14786,18427,98,0,0,0,0,13888,481,6967,1036
ROI_8347__20180807T082601_20180807T083604_T37TCF,0,0,5158,9197,0,56589,144437,12557,0,0,0,0,0,0,9363,24843
ROI_8347__20190802T082611_20190802T082606_T37TCF,3232,965,2413,93599,0,55118,18366,30988,0,0,0,0,89,2186,865,54323
ROI_8347__20200622T082609_20200622T083740_T37TCF,253980,0,4,8160,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8676__20180703T105621_20180703T105938_T31TCN,108810,5443,42930,375,1763,12376,38638,258,0,0,0,0,8781,1523,38237,3010
ROI_8676__20180814T105019_20180814T105021_T30TYT,20964,7,18967,251,765,41283,112297,0,0,0,0,0,3014,66,58648,5882
ROI_8676__20180817T105619_20180817T110514_T31TCN,103672,177,39445,5115,1511,9821,58804,507,0,0,0,0,10474,65,32063,490
ROI_8676__20190908T105029_20190908T105028_T31TCN,6048,494,50059,6829,0,32964,93214,0,0,0,0,0,0,1384,66359,4793
ROI_8676__20200405T104619_20200405T105015_T30TYT,227632,0,34512,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8710__20190220T105059_20190220T105057_T31UDQ,118520,1012,8832,3,2403,86883,24066,0,0,0,0,0,3925,7237,9263,0
ROI_8710__20190322T105029_20190322T105540_T31UDQ,236690,17491,7669,294,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8710__20190524T105629_20190524T110120_T31UDQ,1842,18946,46131,41978,0,0,32354,7,1979,1733,83649,8827,0,0,21674,3024
ROI_8710__20190720T105039_20190720T105035_T31UDQ,29,2007,2169,14793,10,74856,54245,19211,0,1803,27378,34740,0,2393,7430,21080
ROI_8710__20190918T105029_20190918T105246_T31UDQ,4921,0,6172,66,0,82145,66968,39,1409,559,74521,610,453,17,23160,1104
ROI_8711__20190620T105039_20190620T105034_T31UDQ,49382,0,7939,317,8599,0,151240,321,0,0,0,0,11965,0,31669,712
ROI_8711__20190807T105621_20190807T110430_T31UDQ,4264,70,3853,484,3054,5946,165302,3798,0,0,0,0,12953,167,15095,47158
ROI_8711__20190819T105029_20190819T105032_T31UDQ,1813,122,43337,31775,808,13597,92048,3687,0,0,0,0,635,520,45292,28510
ROI_8711__20191018T105039_20191018T105338_T31UDQ,2871,9383,67155,2283,0,25519,65335,0,0,0,0,0,95,4784,83804,915
ROI_8711__20200104T110441_20200104T110437_T31UDQ,108576,0,153568,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8713__20180426T105029_20180426T105202_T31UDP,63589,952,6385,86846,203,37691,29389,6038,0,0,0,0,471,2442,6394,21744
ROI_8713__20180526T105029_20180526T105635_T31UDP,0,0,3063,0,0,0,145360,0,0,0,66525,0,0,0,47196,0
ROI_8713__20180715T105029_20180715T105300_T31UDP,133142,401,128601,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8713__20190819T105029_20190819T105032_T31UDP,51183,9162,12315,2535,3938,55920,47340,12,0,0,0,0,28747,14868,31047,5077
ROI_8713__20200614T104629_20200614T105727_T31UDP,0,425,9294,285,0,81062,141671,0,0,0,0,0,0,297,29090,20
ROI_8945__20180705T100031_20180705T100508_T33TWL,259038,757,2297,52,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8945__20190804T100039_20190804T100758_T33TWL,0,65,27341,10448,0,76849,57707,162,0,0,28839,2722,0,912,51900,5199
ROI_8945__20191015T095031_20191015T095354_T33TWL,6560,278,7462,32881,0,14767,20908,7527,145,1,5013,116399,0,150,4120,45933
ROI_8945__20200629T100029_20200629T100503_T33TWL,171322,0,4463,35882,377,8574,16660,2649,0,0,0,0,2858,0,3385,15974
ROI_8945__20200729T100029_20200729T100152_T33TWL,378,0,5706,37668,0,1826,152888,15886,0,0,0,0,0,0,15360,32432
ROI_9177__20190530T084601_20190530T084608_T36UWV,17,0,167664,94463,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9177__20190616T083601_20190616T084207_T36UWV,167812,0,7265,14252,182,4283,9079,5,29428,295,15667,7344,0,986,4095,1451
ROI_9177__20190711T083609_20190711T084452_T36UWV,65269,493,3233,2275,9775,94600,38789,1636,0,0,0,0,9372,1027,7976,27699
ROI_9177__20190803T084609_20190803T085254_T36UWV,6406,451,20202,11,6,29759,108911,0,5130,136,39471,14,1362,214,49555,516
ROI_9177__20200715T083559_20200715T083706_T36UWV,22096,3714,5786,133477,46,45151,10905,10209,0,0,0,0,27,2670,2677,25386
ROI_9184__20190102T084349_20190102T084604_T36UXU,27,257412,3743,962,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9184__20190507T083601_20190507T084614_T36UXU,20054,547,14302,39523,2705,15240,112232,6704,0,0,0,0,2947,277,17413,30200
ROI_9184__20190805T083601_20190805T083629_T36UXU,134093,4121,7611,36433,2978,43641,7217,941,0,0,0,0,433,3746,6358,14572
ROI_9184__20190820T083609_20190820T084332_T36UXU,87734,5253,14680,43592,734,44646,14244,2416,0,0,0,0,6247,3964,9845,28789
ROI_9184__20200317T083659_20200317T084226_T36UXU,89,261,2713,0,1511,61863,8422,0,139857,6984,40444,0,0,0,0,0
ROI_9251__20190216T084031_20190216T084027_T37VEG,11149,10624,72323,119007,619,0,4782,5743,0,0,0,0,2202,7115,12195,16385
ROI_9251__20190818T084601_20190818T085006_T37VEG,21031,84,144,6932,5972,10438,13399,12208,105438,9,2244,49232,18199,0,0,16814
ROI_9251__20191123T084301_20191123T084306_T37VEG,43339,0,218805,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9251__20200122T084241_20200122T084258_T37VEG,0,8301,5304,140990,0,51,109,882,0,18593,2525,25113,0,4501,2558,53217
ROI_9251__20200411T083601_20200411T083902_T37VEG,21067,0,13772,51304,1090,18000,79431,76529,0,0,636,315,0,0,0,0
ROI_9277__20190316T084719_20190316T084715_T37VFK,0,1226,242275,0,0,0,4968,0,0,0,0,0,0,0,13675,0
ROI_9277__20190417T083601_20190417T083603_T37VFK,0,0,10527,37304,0,12397,146037,14413,0,0,0,0,0,0,13076,28390
ROI_9277__20190502T083609_20190502T084027_T37VFK,3,0,261233,908,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9277__20190616T083601_20190616T084207_T37VFK,0,147,29017,0,0,163,204141,0,0,0,26125,15,0,0,2536,0
ROI_9277__20190818T084601_20190818T085006_T38VLQ,16685,212,46994,85131,0,24733,28712,1961,0,0,0,0,132,0,24073,33511
ROI_9659__20190104T024109_20190104T024110_T51TXF,65360,329,196455,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9659__20190504T023559_20190504T024226_T51TXF,27030,0,112255,40013,0,0,1229,80,699,0,65868,14970,0,0,0,0
ROI_9659__20190605T022551_20190605T023452_T51TXF,53555,614,39735,4583,2409,6427,112257,0,0,473,26242,0,2995,355,12486,13
ROI_9659__20200119T024019_20200119T024022_T51TXF,0,168,114180,1517,0,53575,85635,0,0,0,0,0,0,0,7069,0
ROI_9659__20200530T022601_20200530T023518_T51TXF,68274,0,174099,4545,0,0,3815,0,0,0,9562,1,0,0,1848,0
ROI_9761__20190120T035051_20190120T035439_T48TYT,0,8396,253748,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9761__20190609T034541_20190609T035004_T48TYT,17,0,2913,133,1176,1373,189450,217,11633,0,45906,1,355,0,8970,0
ROI_9761__20190629T034541_20190629T034539_T48TYT,119619,1740,5711,17388,10112,34553,22520,3993,0,0,0,0,5900,4785,4019,31804
ROI_9761__20200419T034529_20200419T034529_T48TYT,234100,3387,1677,487,2463,746,2863,130,0,0,0,0,1315,2922,1882,10172
ROI_9761__20200618T034539_20200618T034537_T48TYT,157545,0,0,0,0,0,0,0,104599,0,0,0,0,0,0,0
ROI_9770__20190403T053641_20190403T054058_T45VWJ,0,0,3063,0,0,4552,210066,0,0,0,0,0,0,0,44393,70
ROI_9770__20190605T054641_20190605T055100_T45VWJ,675,0,180236,81233,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9770__20190804T054641_20190804T054642_T45VWJ,0,0,15812,88497,0,10372,68108,8544,0,0,0,0,0,59,2529,68223
ROI_9770__20190816T053649_20190816T053944_T45VWJ,58239,0,203355,73,0,0,235,0,0,0,0,0,0,0,242,0
ROI_9770__20200729T054641_20200729T054849_T45VWJ,0,5,5572,29990,0,5687,114062,27889,0,0,0,0,0,24,13156,65759
ROI_9795__20190506T063639_20190506T063634_T43WER,0,217825,44319,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9795__20190804T063639_20190804T063633_T43WER,14518,38,130550,1656,147,17597,39968,765,0,0,0,0,1220,0,44691,10994
ROI_9795__20200607T064631_20200607T064858_T43WER,64,0,183756,75968,0,0,0,0,113,0,2176,67,0,0,0,0
ROI_9795__20200617T064631_20200617T064630_T43WER,2717,9,4544,62247,0,45752,70801,24687,0,0,0,0,1,0,10790,40596
ROI_9795__20200722T064629_20200722T064811_T43WER,172168,1144,13973,3323,17213,17644,24405,314,0,0,0,0,2639,41,8279,1001
__aggregate__,60044896,6619059,46975001,22628859,1731009,18699285,48950754,3694766,5184761,2071829,11223436,3505042,2646221,1360715,13338261,6916506
