id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1399__20190526T072621_20190526T075408_T36KWV,211333,0,47060,3751,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,20653,214,11203,79,4207,60916,112016,750,0,0,0,0,4778,252,40580,6496
ROI_1399__20200420T072621_20200420T074849_T36KWV,118551,1255,18913,899,5549,32765,24817,349,0,0,0,0,17186,2361,22851,16648
ROI_1399__20200508T073609_20200508T075941_T36KWV,171977,14,5530,2925,11811,9988,18070,829,0,0,0,0,17305,0,1128,22567
ROI_1400__20190606T131249_20190606T131250_T24LTR,67177,1445,8543,229,15997,62294,41518,2615,0,0,0,0,56282,775,4115,1154
ROI_1400__20191004T131249_20191004T131243_T23LRL,184387,96,6890,1925,4635,18468,12083,1604,0,0,0,0,10303,1548,5691,14514
ROI_1400__20191108T131251_20191108T131245_T23LRL,216222,0,0,12357,299,0,0,0,31199,0,0,1684,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,4235,87,28727,5685,0,86464,78952,5264,0,0,0,0,290,1796,35527,15117
ROI_1400__20200730T131249_20200730T131245_T23LRL,260913,0,0,1231,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,172932,0,15693,1524,1658,20246,25591,405,0,0,0,0,1643,26,9321,13105
ROI_1403__20200114T083219_20200114T084628_T34KCE,234445,100,245,415,4494,4934,3645,1007,0,0,0,0,7211,1497,685,3466
ROI_1403__20200228T082901_20200228T085149_T34KCE,65165,454,14881,2109,6089,66133,39155,1847,0,0,0,0,17576,8859,37315,2561
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,0,2490,573,0,0,180724,214,0,0,27039,5323,0,0,18321,27460
ROI_1403__20200712T082609_20200712T084612_T34KCE,196018,2831,63192,103,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,52633,894,5822,178,4390,155450,18473,13,0,0,0,0,6444,4583,11184,2080
ROI_1423__20190602T180929_20190602T182216_T11SQA,119796,7503,8120,495,6348,84086,4585,1363,0,0,0,0,6743,5409,8230,9466
ROI_1423__20190809T181921_20190809T183133_T12STF,36695,90,5090,4043,0,52904,87843,3676,0,0,0,0,4273,930,19791,46809
ROI_1423__20190918T182021_20190918T182459_T12STF,140,750,261254,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20200128T181609_20200128T182122_T11SQA,36,166145,84647,87,0,0,0,0,0,24,11040,165,0,0,0,0
ROI_1424__20190322T182031_20190322T183105_T11SQV,221743,264,1882,5413,5248,469,13371,2707,0,0,0,0,7094,48,536,3369
ROI_1424__20190508T180921_20190508T181528_T12STE,90603,2598,12211,5949,9654,74880,23023,1669,0,0,0,0,6072,3733,18346,13406
ROI_1424__20190521T181921_20190521T183010_T12STE,86852,65,11765,1144,7237,40749,79573,3521,0,0,0,0,5569,20,5751,19898
ROI_1424__20191023T182419_20191023T182537_T12STE,0,10,20766,0,0,0,0,0,0,0,241368,0,0,0,0,0
ROI_1424__20200303T181231_20200303T182027_T12STE,0,0,261175,969,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20190407T083601_20190407T090337_T33KXS,175243,2,12367,2241,3293,1250,32624,366,0,0,0,0,19162,0,8381,7215
ROI_1435__20190701T083609_20190701T085823_T33KXS,131371,0,128903,1870,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20200112T084321_20200112T090335_T33KXS,85938,1598,40673,9825,1221,42971,39508,1389,0,0,0,0,5856,1695,22686,8784
ROI_1435__20200201T084151_20200201T085750_T33KXS,150219,1293,1294,2601,9336,53236,5676,8611,0,0,0,0,13178,929,764,15007
ROI_1435__20200312T083731_20200312T090440_T33KXS,7815,0,65845,171,429,9,152865,77,0,0,0,0,12,21,34900,0
ROI_1447__20190501T190919_20190501T190921_T11VPL,0,39361,5063,1241,0,126022,24478,0,0,193,825,0,0,33560,25097,6304
ROI_1447__20190610T190919_20190610T190921_T11VPL,70149,446,126529,20480,0,7467,8839,123,3579,120,24350,62,0,0,0,0
ROI_1447__20190713T191919_20190713T191919_T11VPL,0,20,47543,10218,0,30868,84911,757,0,0,860,0,0,0,62092,24875
ROI_1447__20190910T185931_20190910T190602_T11VPL,54880,0,180656,26608,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1447__20200624T190919_20200624T191618_T12VUR,0,150,43378,13962,0,45567,113329,3424,0,0,1295,0,0,0,31769,9270
ROI_1580__20180526T105029_20180526T105635_T31UDP,0,666,2397,0,0,144631,83136,291,0,0,0,0,0,0,28291,2732
ROI_1580__20181212T105439_20181212T105647_T31UDP,28640,955,43908,16631,1122,36503,39302,370,0,0,0,0,8679,5238,62088,18708
ROI_1580__20181222T105449_20181222T105730_T31UDP,0,0,3005,58,5,1534,89699,3647,5550,0,114389,44257,0,0,0,0
ROI_1580__20190215T105131_20190215T105128_T31UDP,45143,0,217001,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1580__20190720T105039_20190720T105035_T31UDP,240,225,2598,0,19421,64308,67643,81,0,0,0,0,45710,25296,35684,938
ROI_1661__20180107T093351_20180107T093419_T34SCC,0,0,26745,5065,0,0,13612,0,0,0,203064,13658,0,0,0,0
ROI_1661__20180320T092019_20180320T092416_T34SCC,0,0,1881,260263,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1661__20180402T093029_20180402T093345_T34SCC,0,7,65408,43103,0,3288,27595,3965,0,0,13695,79212,0,0,6116,19755
ROI_1661__20190320T092031_20190320T092026_T34SCC,0,0,16613,0,0,246,143843,21,0,0,85174,0,0,0,16247,0
ROI_1661__20190328T093039_20190328T093600_T34SCC,45,0,185753,2453,0,36,44365,830,0,0,0,0,61,0,28145,456
ROI_1952__20190314T030539_20190314T030800_T50TLP,0,65,6141,1910,0,18865,195461,65,0,0,16506,922,0,0,12602,9607
ROI_1952__20190630T031541_20190630T032156_T50TLP,81559,11462,12511,1333,2565,38251,9754,932,14358,19896,2372,1862,29316,8292,2239,25442
ROI_1952__20190804T031549_20190804T031710_T50TLP,5532,17207,9942,4982,0,0,2,819,110857,212,11393,87487,1846,0,677,11188
ROI_1952__20200328T030539_20200328T031148_T50TLP,209731,11625,40788,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1952__20200729T031539_20200729T032541_T50TLP,0,1068,89574,3768,0,27004,76212,2793,0,0,0,0,0,458,48797,12470
ROI_2193__20180625T105029_20180625T105253_T31UEQ,36119,90,20965,26686,5836,33291,88138,6713,0,0,0,0,5945,43,25083,13235
ROI_2193__20191018T105039_20191018T105338_T31UEQ,146493,1676,17169,5370,8406,17756,17291,1385,0,0,0,0,29829,220,9041,7508
ROI_2193__20191117T105229_20191117T105529_T31UEQ,68088,43,2474,15046,5717,20184,109263,23098,0,0,0,0,1876,2566,8252,5537
ROI_2193__20200116T105309_20200116T105304_T31UEQ,196420,7738,47549,10437,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2193__20200714T104619_20200714T105055_T31UEQ,0,675,2388,0,0,234730,9097,0,0,0,0,0,0,13083,2171,0
ROI_2299__20190608T182929_20190608T183120_T11TNH,5528,0,27265,936,83,115694,69636,135,0,0,0,0,1440,0,34574,6853
ROI_2299__20190721T183929_20190721T184610_T11TNH,2248,0,259896,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2299__20190911T182921_20190911T183249_T11TNH,52921,702,32535,1804,3641,49276,51392,3069,0,0,0,0,5180,1746,38665,21213
ROI_2299__20200403T182919_20200403T183109_T11TNH,0,2,15083,142,0,91187,138065,82,0,0,0,0,0,0,13520,4063
ROI_2299__20200602T182919_20200602T183556_T11TNH,175548,3631,7993,37,8077,41443,3909,24,0,0,0,0,12031,3451,5911,89
ROI_2301__20190507T183921_20190507T185033_T11TMG,143,243,2636,15890,0,105475,18649,4994,133,1961,7104,54952,0,1086,7200,41678
ROI_2301__20190601T183929_20190601T185229_T11TMG,5677,499,12378,12512,1107,93419,59238,15100,0,0,0,0,1629,560,19767,40258
ROI_2301__20190904T183921_20190904T184852_T11TMG,150917,0,8096,736,3671,3306,4390,5829,23768,706,33654,9542,12924,0,4322,283
ROI_2301__20191108T184559_20191108T184559_T11TMG,221685,0,1558,38901,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2301__20200521T183921_20200521T184912_T11TMG,52674,3172,135135,8615,0,0,0,0,14896,0,47652,0,0,0,0,0
ROI_2519__20190206T144729_20190206T145614_T19LCD,45035,0,24293,12416,6112,23011,104766,1149,0,0,0,0,1134,0,30122,14106
ROI_2519__20191103T144729_20191103T145605_T19LCD,216912,43,3627,4883,1351,4620,13716,1696,0,0,0,0,2167,11,5757,7361
ROI_2519__20191121T145731_20191121T150656_T19LCD,104138,616,8444,9411,3217,20620,35351,13712,0,0,0,0,22282,148,15035,29170
ROI_2519__20191203T144719_20191203T144720_T19LCD,13998,840,2869,1667,2112,151825,54228,5617,0,0,0,0,4044,609,8243,16092
ROI_2519__20200730T144729_20200730T145622_T19LCD,238987,0,20937,2220,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20190112T140049_20190112T141130_T20HNG,199431,2940,7299,2445,4800,13350,9361,2072,0,0,0,0,9681,1822,2380,6563
ROI_2537__20190805T140101_20190805T140831_T20HNG,241033,0,13024,8087,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20191002T141049_20191002T141614_T20HNG,90895,1317,27146,28278,1740,123,16446,4227,12574,16,11559,7663,8209,1299,23892,26760
ROI_2537__20200120T140639_20200120T141746_T20HNG,190449,959,11861,33004,549,5780,5675,1375,0,0,0,0,2967,403,5542,3580
ROI_2537__20200312T140051_20200312T140048_T20HNG,7854,2831,48586,15520,0,0,5964,783,234,641,161466,18265,0,0,0,0
ROI_2582__20190117T140051_20190117T140048_T20HPH,0,14,3393,0,0,22163,208136,0,0,0,6464,0,0,0,21974,0
ROI_2582__20190318T140051_20190318T140226_T20HPH,219700,0,21620,20824,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2582__20191009T140059_20191009T140053_T20HPH,176368,1080,11515,3789,735,35105,8308,0,13373,1685,9414,107,0,630,35,0
ROI_2582__20191208T140049_20191208T140046_T20HPH,0,107,3804,0,0,122398,119582,0,0,0,0,0,0,3450,12803,0
ROI_2582__20200206T135639_20200206T140850_T20HPH,14931,119,5477,64415,417,23281,33195,60189,0,0,828,6360,811,1954,12609,37558
ROI_2696__20190109T152639_20190109T153112_T18NXM,61159,9625,29480,7097,5992,48542,40430,1034,0,0,0,0,16028,10062,25728,6967
ROI_2696__20190404T152641_20190404T152640_T18NXM,0,0,29189,0,0,24523,181713,0,0,0,0,0,0,0,26719,0
ROI_2696__20200104T152639_20200104T153054_T18NXM,134933,268,15477,64497,1868,3789,11654,7594,0,0,0,0,2334,102,4813,14815
ROI_2696__20200218T152631_20200218T152633_T18NXM,17222,0,126193,38896,0,0,0,0,0,0,72736,7097,0,0,0,0
ROI_2696__20200304T152639_20200304T152636_T18NXM,1245,0,90285,170614,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2780__20190323T074611_20190323T080452_T35HLB,0,468,359,214997,0,9921,2371,25207,0,0,0,0,0,0,0,8821
ROI_2780__20190525T075611_20190525T082742_T35HLB,0,0,17106,4020,0,4920,172434,1690,0,0,0,0,0,0,39081,22893
ROI_2780__20191218T075331_20191218T081511_T35HLB,0,0,871,2194,0,11427,24938,103897,0,0,1395,112934,0,0,40,4448
ROI_2780__20200112T075209_20200112T081135_T35HLB,0,110,5450,87186,0,18966,90007,38127,0,0,0,0,0,180,10212,11906
ROI_2780__20200404T075609_20200404T082657_T35HLB,0,0,686,261458,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2874__20180411T100029_20180411T100024_T33TWL,201938,0,2450,37200,1615,0,1959,56,4870,0,9999,2057,0,0,0,0
ROI_2874__20190406T100029_20190406T100222_T33TWL,7189,76,13047,72,477,99363,80550,315,0,0,0,0,1287,1217,57313,1238
ROI_2874__20190605T100039_20190605T100530_T33TWL,95841,249,2243,13511,13853,34797,7655,2158,7861,23936,0,29260,29866,110,560,244
ROI_2874__20190705T100039_20190705T100759_T33TWL,196924,47,29047,16,7519,1945,10702,0,0,0,0,0,6977,0,7727,1240
ROI_2874__20190913T100029_20190913T100548_T33TWL,42609,0,59213,160322,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190401T063631_20190401T063626_T43WEN,0,515,2551,0,0,100327,74154,0,0,15981,3975,0,0,12711,51930,0
ROI_3168__20190421T063631_20190421T063629_T43WEN,0,26770,5497,0,0,49206,5171,0,0,58181,2188,0,0,79872,35259,0
ROI_3168__20190623T064631_20190623T064838_T43WEN,944,0,64678,196522,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190717T062631_20190717T062633_T43WEN,20370,0,82544,158015,0,0,149,374,0,0,0,0,76,0,0,616
ROI_3168__20200712T064629_20200712T064625_T43WEN,0,483,36,91936,0,46826,5406,30720,0,1953,754,69519,0,941,22,13548
ROI_3188__20190319T080641_20190319T081002_T38UPD,0,129671,73431,59042,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3188__20190629T075619_20190629T080033_T38UPD,53600,6149,49819,22206,677,55013,16171,2268,0,34,11981,0,3884,4256,23207,12879
ROI_3188__20190704T075611_20190704T075614_T38UPD,162463,2445,39601,13573,1649,21676,2718,0,0,0,0,0,12902,0,1344,3773
ROI_3188__20191015T080911_20191015T081349_T38UPD,8302,0,10992,391,366,1398,111410,838,0,0,0,0,63193,0,57917,7337
ROI_3188__20200212T081041_20200212T081223_T38UPD,0,7625,28376,0,0,17479,7773,0,0,178611,9392,0,0,4927,7961,0
ROI_3257__20190310T073731_20190310T073726_T39VXE,0,34232,0,19863,0,157809,3490,8265,0,0,0,0,0,26927,8718,2840
ROI_3257__20190414T073619_20190414T073736_T39VXE,148018,35371,0,78755,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3257__20190626T074619_20190626T075216_T39VXE,0,3063,0,0,0,251486,93,0,0,0,0,0,0,4944,2558,0
ROI_3257__20190906T073611_20190906T073611_T39VXE,43042,4846,18503,45241,2001,30302,36229,8513,0,0,0,0,18322,174,4365,50606
ROI_3257__20200607T073619_20200607T073708_T39VXE,117829,13396,7213,27414,1799,39078,9180,3136,258,0,0,0,6540,5665,3538,27098
ROI_3381__20190507T174919_20190507T174933_T14VNJ,0,205554,56354,236,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3381__20190718T173911_20190718T174740_T14VNJ,0,0,16069,15004,0,13883,70747,43453,0,1640,30813,56595,0,0,8138,5802
ROI_3381__20190916T173951_20190916T173948_T14VNJ,0,0,107500,0,0,0,90248,0,0,0,63479,0,0,0,917,0
ROI_3381__20200322T174919_20200322T175638_T14VNJ,0,32799,51,2,0,150366,517,985,0,0,0,0,0,69029,73,8322
ROI_3381__20200615T174911_20200615T174914_T14VNJ,0,303,202719,2321,0,8446,4065,9519,0,21,3841,0,0,0,8575,22334
ROI_3449__20190223T130249_20190223T130246_T23KRV,197679,3084,4584,710,10563,12388,5395,339,437,0,0,0,18847,966,3646,3506
ROI_3449__20190315T130249_20190315T130244_T24KTE,222489,0,35191,4464,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3449__20190802T130259_20190802T130428_T24KTE,85191,5253,23040,887,7429,57940,23729,541,0,0,0,0,22476,10644,13528,11486
ROI_3449__20191215T130241_20191215T130242_T23KRV,155060,42,1365,2264,4340,7350,45117,960,18442,0,8702,4,8738,1,132,9627
ROI_3449__20200129T130239_20200129T130239_T24KTE,0,44,2071,4024,0,7228,17974,172990,0,0,859,24139,2,23,2156,30634
ROI_3466__20181224T120639_20181224T120639_T24FXF,0,35893,140047,61,0,44242,27546,3,0,0,0,0,0,3267,11085,0
ROI_3466__20190329T120641_20190329T120643_T24FXF,0,32811,166930,4816,0,38263,17201,2123,0,0,0,0,0,0,0,0
ROI_3466__20191020T120649_20191020T120655_T24FXF,0,156846,61597,43701,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3466__20200308T120639_20200308T120641_T24FXF,0,681,73717,31804,0,84756,28225,4414,0,0,0,0,0,1513,13596,23438
ROI_3466__20200405T121641_20200405T121637_T24FXF,0,0,3063,0,0,1163,211988,2987,0,0,27551,1614,0,62,13716,0
ROI_3652__20180708T101031_20180708T101803_T32SME,93220,0,81105,51106,0,0,0,0,10338,0,26375,0,0,0,0,0
ROI_3652__20181006T101021_20181006T101651_T32SME,122074,3126,92865,44079,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3652__20190213T101131_20190213T101610_T32SME,46964,4503,25467,6068,2641,88067,29009,1285,0,0,0,0,6561,4204,21898,25477
ROI_3652__20190911T101021_20190911T101023_T32SME,85535,1135,1547,826,15342,84805,13949,3125,13803,12811,1270,2650,10694,4977,8197,1478
ROI_3652__20200309T101021_20200309T101020_T32SME,638,0,52005,48,0,9114,54759,8353,35,0,30877,3175,89,4,90236,12811
ROI_3815__20190326T075611_20190326T081034_T35LQK,598,54,62352,9014,18,52227,76708,78,0,0,0,0,615,1102,57261,2117
ROI_3815__20190413T080609_20190413T083217_T35LQK,5281,0,28481,18253,268,38592,123075,2275,0,0,0,0,862,0,31002,14055
ROI_3815__20200222T080931_20200222T082541_T35LQK,0,2476,145071,76645,0,8747,9539,593,0,0,0,0,0,311,10314,8448
ROI_3815__20200419T075611_20200419T082215_T35LQK,89954,27,69916,1114,354,15758,51319,220,0,0,0,0,4572,303,24407,4200
ROI_3815__20200422T080611_20200422T082942_T35LQK,0,1,167314,94829,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20191103T084121_20191103T085335_T34KCG,196821,576,4298,4118,2837,12399,5376,2587,5982,1108,2658,2860,8751,25,410,11338
ROI_3824__20191123T084301_20191123T085344_T34KCG,179539,9491,73082,32,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20200122T084241_20200122T085337_T34KCG,0,0,49955,646,0,46532,24323,0,0,7667,90786,2,0,0,31987,10246
ROI_3824__20200302T083841_20200302T090207_T34KCG,240387,857,1550,20,7467,2073,3853,82,0,0,0,0,4043,347,1331,134
ROI_3824__20200322T083621_20200322T090310_T34KCG,0,0,27425,7470,0,2470,139084,0,0,0,38539,1436,0,0,38464,7256
ROI_3838__20190321T075619_20190321T081839_T35HLE,199231,2188,8611,7483,2004,7023,12336,979,0,0,0,0,3364,268,8318,10339
ROI_3838__20190410T075619_20190410T082613_T35HLE,163356,0,82166,823,0,0,0,0,9606,0,3993,2200,0,0,0,0
ROI_3838__20190505T075611_20190505T082331_T35HLE,1786,0,39021,692,0,3247,8719,0,1771,2232,204676,0,0,0,0,0
ROI_3838__20200229T075841_20200229T082630_T35HLE,84555,5596,55215,19372,3193,34109,16644,1074,0,0,0,0,6007,3520,17359,15500
ROI_3838__20200713T075609_20200713T082205_T35HLE,85265,0,176879,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191006T082819_20191006T084959_T34KCD,20,0,262124,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191031T083101_20191031T083825_T34KCD,0,1,98363,0,0,81987,36302,8451,0,1095,15982,0,0,4050,8539,7374
ROI_3927__20191230T083341_20191230T084321_T34KCD,1596,610,29526,0,0,85811,43125,0,0,752,43318,0,0,9243,47900,263
ROI_3927__20200314T082719_20200314T085231_T34KCD,0,0,188893,0,0,0,0,0,0,0,33785,0,0,0,39466,0
ROI_3927__20200428T082601_20200428T085242_T34KCD,1969,72,241057,15,0,1686,9275,164,0,0,0,0,0,0,7264,642
ROI_4348__20190316T052649_20190316T053602_T44SMF,0,3270,14334,244540,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4348__20190502T051659_20190502T052248_T44SMF,4265,231254,2271,38,501,6817,458,0,0,3253,0,0,0,5495,5416,2376
ROI_4348__20190706T051701_20190706T051655_T44SMF,122486,141,96053,510,1065,11016,5280,753,1279,836,6867,587,0,564,7348,7359
ROI_4348__20200117T052139_20200117T052324_T44SMF,6,0,10123,1619,0,78303,36137,979,0,2158,3194,4706,2520,4617,34250,83532
ROI_4348__20200120T053129_20200120T053410_T44SMF,2817,1965,50784,36764,0,12742,322,0,10,68483,79696,8561,0,0,0,0
ROI_4463__20190623T014701_20190623T014656_T55WFP,0,0,2079,8551,0,5250,115497,65212,0,468,8316,28390,0,39,6075,22267
ROI_4463__20200406T015649_20200406T015649_T55WFP,0,229829,32315,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4463__20200525T013701_20200525T013659_T55WFP,0,0,73852,2,0,18920,92781,36,0,0,0,0,0,0,70819,5734
ROI_4463__20200602T014659_20200602T014653_T55WFP,245781,1,1683,9856,370,1298,707,101,0,0,0,0,620,0,0,1727
ROI_4463__20200720T015701_20200720T015657_T55WFP,0,0,89306,0,0,0,3052,0,0,0,169786,0,0,0,0,0
ROI_4477__20190505T025551_20190505T025852_T52VCH,1636,560,59270,23385,0,37153,49244,1143,0,21,6663,411,0,375,67217,15066
ROI_4477__20190614T025551_20190614T030137_T52VCH,71720,154,40399,87435,38,10493,20870,4052,0,0,0,0,2471,397,11205,12910
ROI_4477__20191128T025041_20191128T025044_T52VCH,0,84910,113541,0,0,2374,710,0,0,33448,4156,0,0,594,22411,0
ROI_4477__20200416T024551_20200416T024734_T52VCH,0,205107,57037,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4477__20200615T024551_20200615T024740_T52VCH,875,353,11657,12536,0,95753,38855,40844,0,0,0,0,0,1418,17661,42192
ROI_4547__20190316T052649_20190316T053407_T45TUN,71244,152,74828,81701,765,442,3544,0,4028,308,16615,54,0,0,629,7834
ROI_4547__20190430T052651_20190430T052819_T45TUN,55519,109,55969,59529,0,8575,13164,10043,0,0,0,0,0,89,3579,55568
ROI_4547__20190820T051659_20190820T052145_T45TUN,148919,402,7500,22423,1287,13432,50853,9578,0,0,0,0,221,0,2456,5073
ROI_4547__20200310T052649_20200310T053327_T45TUN,25159,117135,112995,6855,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4547__20200618T052649_20200618T052648_T45TUN,0,3063,0,0,0,232984,10390,1763,0,0,0,0,0,1926,6808,5210
ROI_4704__20190322T013651_20190322T013651_T56WNV,0,247359,14785,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4704__20190529T014659_20190529T014700_T56WNV,483,49,28080,12912,0,41782,81996,1155,0,0,0,0,204,93,61544,33846
ROI_4704__20190625T013659_20190625T013701_T56WNV,151115,1,45799,7290,30,4559,21519,294,0,0,0,0,2,0,6877,24658
ROI_4704__20200527T012659_20200527T012656_T56WNV,0,0,7388,887,0,15021,122002,2010,0,0,0,0,0,4,57580,57252
ROI_4704__20200619T013659_20200619T013655_T56WNV,221613,1967,554,14466,21,20703,459,2361,0,0,0,0,0,0,0,0
ROI_4797__20190225T090941_20190225T091520_T34RDT,73380,226,10058,642,19707,32501,34750,602,0,0,0,0,25160,3001,40126,21991
ROI_4797__20191006T092031_20191006T092031_T34RDT,45003,5813,23955,0,5369,64942,27998,0,0,0,0,0,4885,5169,68883,10127
ROI_4797__20191220T092309_20191220T092838_T34RDT,234752,58,26594,740,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4797__20200225T090849_20200225T091800_T34RDT,198426,13,743,582,18453,4220,7093,0,0,0,0,0,21912,46,2932,7724
ROI_4797__20200309T092029_20200309T092902_T34RDT,247010,0,23,239,3726,548,0,0,0,0,0,0,5397,0,4,5197
ROI_5145__20190706T201851_20190706T202346_T08VNM,0,271,20477,100151,0,36058,37411,26531,0,964,3953,1436,0,2004,1844,31044
ROI_5145__20190924T202151_20190924T202154_T08VNM,0,0,34859,18931,0,62446,66298,12474,0,540,38873,27723,0,0,0,0
ROI_5145__20200114T201759_20200114T201801_T08VNM,0,22582,107318,132244,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5145__20200521T201901_20200521T202253_T08VNM,0,605,247950,7507,0,4168,965,0,0,0,0,0,0,637,312,0
ROI_5145__20200630T201851_20200630T202618_T08VNM,426,769,13161,124705,0,54747,7668,4934,0,3397,5925,10717,0,0,0,35695
ROI_5244__20181227T032139_20181227T032421_T50TLM,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5244__20190801T030549_20190801T031104_T50TLM,200637,850,5246,6288,1572,15724,8941,257,15,84,337,43,2035,66,1027,19022
ROI_5244__20200515T031541_20200515T031910_T50TLM,0,283,2780,0,0,157208,65513,0,0,0,0,0,1,397,35962,0
ROI_5244__20200527T030549_20200527T030612_T50TLM,140062,2286,7975,953,6494,46381,12124,1164,0,461,7,0,12593,2075,13986,15583
ROI_5244__20200729T031539_20200729T032541_T50TLM,72861,1262,10589,2264,1201,91090,22390,514,1287,3630,7183,0,14025,1166,10675,22007
ROI_5305__20190602T012709_20190602T012703_T54TXP,32128,79,10780,10391,2940,78846,81027,1348,0,0,0,0,727,1118,21724,21036
ROI_5305__20190930T012659_20190930T012655_T54TXP,6,34,13641,64048,0,23793,39775,7731,0,0,722,8691,0,170,19364,84169
ROI_5305__20191121T011941_20191121T011942_T54TXP,0,888,2175,0,0,245836,5646,0,0,0,0,0,0,4178,3421,0
ROI_5305__20200128T012919_20200128T012915_T54TXP,166237,14052,70269,11586,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5305__20200706T012659_20200706T012657_T54TXP,25298,857,10463,126329,0,20111,23841,7067,0,0,0,0,0,1048,14590,32540
ROI_5607__20190404T073619_20190404T080232_T36KVU,902,48,29990,0,0,99899,80653,0,0,0,297,0,0,1586,48769,0
ROI_5607__20200213T074021_20200213T080323_T36KVU,5379,1992,42190,83889,9,18617,39586,3125,3391,1123,1013,17205,4,1274,28660,14687
ROI_5607__20200314T073651_20200314T080510_T36KVU,1611,0,4770,1257,0,134,143946,932,788,0,17298,54,340,0,81902,9112
ROI_5607__20200413T073611_20200413T074903_T36KVU,29152,167,35774,52449,521,20160,55527,14149,0,840,2157,481,2034,122,26840,21771
ROI_5607__20200712T073621_20200712T080432_T36KVU,11282,0,250862,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20190811T080619_20190811T082415_T35LPK,0,0,123060,139084,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20191224T081341_20191224T082110_T35LPK,0,409,6826,142291,0,4506,2743,26500,0,115,6645,68853,0,638,1611,1007
ROI_5622__20200222T080931_20200222T082541_T35LPK,12618,0,53382,10501,503,0,164866,4040,0,0,16190,44,0,0,0,0
ROI_5622__20200227T080859_20200227T082855_T35LPK,9485,1044,20685,125913,341,1907,77488,8608,137,0,286,16250,0,0,0,0
ROI_5622__20200606T080609_20200606T083047_T35LPK,56,0,256262,5826,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190103T090351_20190103T090811_T34NBM,258621,0,3454,69,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190528T085609_20190528T090917_T34NBM,72,0,117751,2174,0,90,92348,62,0,0,326,0,5,0,49293,23
ROI_5830__20190925T085709_20190925T091045_T34NBM,0,0,7621,13690,0,19307,146571,9802,0,2,4455,4504,0,302,21849,34041
ROI_5830__20191030T090111_20191030T091429_T34NBM,7459,1,64479,23184,131,45669,65834,2790,2072,9,7549,368,0,1,16622,25976
ROI_5830__20200611T085559_20200611T091323_T34NBM,0,846,2217,2295,0,78023,152557,7212,0,0,330,0,0,0,10075,8589
ROI_5860__20190327T125311_20190327T125307_T24KTB,93306,878,28067,7050,6779,30958,35444,2418,0,0,0,0,9843,568,14697,32136
